id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,target
1636,4.390275469364557,18.05534514751678,41.124704644480985,11.420672963415202,2.556136646143602,5.202533596616368,27.00932937185783,2.3070172587023032,6.297158337746851,6.537625920471048,14.286408420074398,66.30441075648464,3.5938946940822545,2.2824434627693106,4.323300376057831,0
2521,4.489901877176683,24.933991757721905,32.136006598371694,11.466250505845247,3.2359695072181887,7.3539731990232395,28.322543947779714,3.1223649809546923,4.775473181791,9.02830211686723,15.217631687934814,50.28219371649791,2.525520958341921,3.208922899714609,4.826992398087401,0
1815,5.3699156448150065,27.15393412200369,32.368482015044826,6.884301339082706,3.6909162688176336,4.42065172841936,40.07228719967688,2.951914487681857,7.112001117241753,9.832116866688086,15.876653539968384,74.8841013813383,3.1809178290644113,3.1659175914642628,4.812259470726181,1
2251,7.833011426776266,5.1572957739387615,36.48490231333516,8.273528068817111,1.3899058002109435,5.561191617295389,11.77525906335243,3.6676866078669064,3.881417871750576,1.8673955139470149,13.343374755935303,40.86845384583316,3.994745082780028,3.914992313993965,4.7959596840888805,0
1724,7.352067432482224,19.743686349081287,39.40558507153187,9.6638425778913,2.506336050157574,5.266182737461087,34.078351205558555,5.179957601803825,5.163348610385177,7.1489542064587255,20.398716671976892,54.36623454261088,2.9315256332986785,3.8141732426314134,4.190775784267015,0
5999,4.360179615603945,21.595959918493904,39.718164911224505,11.819182937638306,3.8986786344901887,5.498998842161424,37.697792790344415,3.013594555815554,6.420922625185517,7.8196404547834115,20.91372226717795,67.60755698708317,2.715603324178924,3.611069474377218,4.291270893705076,0
3484,7.616631611806092,20.016250563588084,35.7483524543633,9.498246554991155,3.467530657652182,5.083657067686341,27.704484740458504,4.1698626647255,3.805477731872438,7.247646469563846,13.289770690410887,40.0688604487285,2.9919846588546783,2.866744128146996,4.9585102724359915,0
1395,8.906191270405506,6.718100295089711,35.27114084356708,8.170494754871003,2.515188805092703,4.670722874685271,10.214130096862021,4.1874878732402365,2.65988288916629,2.4325442835161333,10.806258119100246,28.0065957036948,3.342642193535348,3.44984980508633,4.737849806080935,1
1182,8.473402870421996,16.584126683171565,37.336886550284355,6.581165750701317,2.363987830338654,5.483981840099162,23.972581290378763,2.6162923316321915,4.456453555781097,6.004915197491504,14.94090546399481,46.92315346566802,3.5561517152436246,2.7403586055429536,5.328250195764933,0
910,8.635854973541695,20.24839572449179,28.521737766072388,7.698577344831621,3.474515907382725,3.2253505341372044,10.044347901970813,5.043245852819254,2.6787078782230562,7.331703473671835,7.817906475396425,28.204808888112318,2.6233073244044385,2.755382345920324,5.9831082113139855,0
2073,6.436962764055092,19.44043841812058,42.498393059221726,7.232816047360309,3.0557566043627493,5.9931543464889065,32.19564587565305,3.8747923071177603,5.812869188846704,7.039151734250068,23.139320440145386,61.20520490340886,4.046031819348226,3.7029983731993203,4.359386887653772,0
2748,4.57926426342243,11.54982005520824,31.04939903871109,10.513851945278077,2.2791185078387883,3.782932418725581,43.24758783831981,3.887488060452152,6.908595268404388,4.182052591782812,10.460674203613795,72.7423885279801,3.1184932445812983,2.292796401230994,4.442822308213061,0
111,4.186594956547157,14.946678228832033,27.586076072266888,10.659281930878132,2.0055153580760234,4.198965772065972,29.265690284307336,5.543343978267841,5.949797337486059,5.412014570499187,11.611883957949836,62.646956837306924,2.9765885860995502,2.957914470207622,5.002044182468721,0
5252,3.054618947431301,29.323834042729178,33.54897442409166,11.467300108118069,3.3590740749461525,7.887849594784376,25.471797705607834,5.217393576936369,4.250770436064901,10.617811842367576,8.776088637828082,44.75746263753847,3.641896338247697,2.2992641913543332,2.8571042930957224,0
1022,5.724769465755647,7.298449730953799,28.905575933742192,10.43016948911965,2.316553275769794,4.109933500671701,25.376644063999983,4.603922908429396,4.942999604220967,2.642681917764439,10.246318049911388,52.04612279841064,3.1108758200647206,3.5468709001424448,4.98610599205086,0
1271,4.562255660750235,21.186986089237315,45.4037817430128,10.746906650292683,2.134968287555496,5.590029567905625,24.8669570946223,2.3780033254815907,6.462471597726457,7.671555891176502,15.489412403474091,68.04503687786993,3.78841149209552,1.8134923587715734,3.594127467500826,0
5302,6.455273505165016,20.664344667129413,34.06828902893441,10.071472046077636,2.775403336678682,3.7632206218131734,33.858045469970854,3.5386206016465973,6.2508391833557395,7.482313642946513,13.330709654056417,65.81670438578217,3.0879047546858605,3.9175284632034653,4.824325991873329,0
2498,6.508417476464785,23.459192187139962,35.19775480441707,11.039140588721793,1.9379198399522886,5.53138260046721,44.5040547659997,4.299760520675974,6.5337173219703,8.494294717874798,20.720355115537366,68.79520155716514,2.868908732747299,4.399029247709403,5.355909917277307,0
3368,4.605808237637206,19.547789778648735,34.516545302074334,8.438499887537274,1.7308320959034758,6.040549942641529,24.170316545936203,3.2130726816917625,6.021881686072351,7.078022386206739,11.381918880067026,63.40595160946145,4.258961877463749,2.4457662488201732,4.569045627119631,0
5442,5.84646836921,17.036190242488882,20.07937090081704,8.837983278258834,3.4166274041729423,5.126150868185499,40.66600150710207,4.9802952632540824,4.895752349749403,6.168602040304351,16.751659407995998,51.54864422163411,1.7951446584384183,3.5466754143516526,6.994308196475426,0
2198,3.5836852869474876,20.130883617716012,39.36140876700938,11.569090666965446,2.117685410199579,2.0221717699144457,26.926412187856364,4.088589248838039,8.772728337422286,7.2891537362423,23.751422121060443,92.3703283198091,1.273055614580394,3.1621380403079455,3.874409919456002,0
324,7.375340223449185,19.470873615854895,31.983652397387416,4.539622850605311,2.0696871002339607,5.389853979445927,25.30443286726432,2.884673980609985,5.936807241630203,7.050171957678469,15.97054280705052,62.51018075431883,3.008677645783282,3.6422776083134627,4.2184277583707885,0
1600,5.019762582578279,19.015300447501367,38.35454918124403,10.381295326654518,2.802420083388073,4.728589955227836,27.633798794516746,2.9375068382970344,6.482170841455699,6.885214327139417,20.297409519441377,68.25245531611793,2.887513315483142,3.3477926864433756,5.210729699503124,0
2578,6.951556545491921,19.901420517611008,36.314855724364655,11.56045662679404,3.2223863196472093,3.5747686309781237,28.28076773627844,3.283234182998061,4.883660360850196,7.206067874477732,9.42841564019323,51.42132453935299,2.005073842968663,2.361048703734116,3.875557792282534,0
4416,5.651564824988386,20.4516889914243,34.41724328920408,8.878687973841515,2.8321659657712823,5.326370002219423,40.80073307275199,3.7769587554178585,6.339779525845406,7.405313549829145,15.872188251756999,66.75318028252251,3.038347329814558,3.21347324198607,4.0020057465622445,0
4865,6.672919099164304,26.01945565203712,33.13205216381388,2.6447259411950075,2.4877273471354604,6.182721390263972,41.15646800885207,2.547694933920315,7.547247615612436,9.421335694083924,21.452491493948912,79.4669244676349,3.358626554381375,3.843122081922238,4.060403596489818,0
2520,7.9401661065250035,24.43173840515326,40.53451451545267,7.161157863796763,3.6349306437364373,5.656972225657536,43.128317293058934,1.997162207612948,5.51335452798321,8.846442146339452,17.011007547713547,58.05153748132082,2.6092267187412355,2.032584015063268,3.8156685286180485,0
605,7.000007773702098,19.202544272641177,36.46896964847191,8.344497820322115,2.586597346423008,6.120503410697713,31.886036405328674,3.257766489571764,5.190583434088868,6.953013091144243,17.16185378875312,54.652997053711424,3.2697800743440846,3.512052780139799,4.625187397166971,0
5812,3.8263626175775376,22.39563811821928,34.48587829554863,8.16474692130128,4.730443500667986,5.320475182130057,43.67948954340053,5.6013722128837395,6.365559723887934,8.109194428071998,21.04456788995574,67.02462666336845,2.467169760999182,3.317306114924274,2.6636016370995965,0
2940,7.12722211737635,18.27544263211574,41.896996493760106,10.080430007839135,2.38069890166845,5.108502969258352,41.68513879318236,4.006809709559261,5.933339671704364,6.617320604155483,16.753286092860556,62.47366981265941,3.8607782481517057,3.4119673750524995,4.011762354445196,0
2091,4.938929886985795,16.3523636206567,27.555751609926855,9.76103851397433,2.120031797681248,4.216667311201457,40.88448399060716,4.985726968509828,6.832001938762632,5.920996546669516,17.062911604660293,71.93591752671402,1.7066119298410451,3.2036683711346714,4.550923729930604,0
2364,5.628621939790836,13.531480382878499,33.94746938585708,12.277878355156252,2.4142091379129464,4.8631063364889275,40.69831273582609,4.448675699205059,5.108924073392086,4.899588247728333,10.95351085156027,53.793184499643004,3.3560053804410828,1.9719474490164353,5.358025928734372,0
536,6.029068949214068,9.290597389859988,19.001899445859856,7.90391911213268,1.8885697767113863,5.49430207352487,26.014797667930903,5.449142625265472,3.5812399286944,3.3640149117261773,7.809084490674483,37.707802553784695,4.152908745554411,2.5262509122532673,8.194375714444615,0
5867,5.698769327355886,13.401618990805172,35.53672484820859,8.371063383986833,2.257986109375857,3.8407403041613297,29.784651668559714,4.879934747124831,6.1646837351637815,4.852566980843063,14.276507805126352,64.9095513622372,2.996723789586806,2.723594537073539,3.3346239976115246,0
3833,6.326372459328331,13.501218209438271,40.24748324115997,12.393129122831322,2.2907582859848246,5.8987171838947425,49.472868416344134,4.282882341304194,5.388582618111778,4.8886306743407175,15.052413916029984,56.7377817332088,4.509749022545476,2.8270465730823866,5.3089868144609405,0
1602,4.978550928176232,11.73243116226908,26.118965395410473,5.807195692965333,0.8689264784690227,6.511911318167404,23.923224734598556,3.040607443513936,6.5052773800200665,4.248173903623314,16.755773130723604,68.49575004398729,2.917518477543875,3.588540040262542,4.88524725657121,0
2525,6.05388657274538,13.490790887772484,27.054086523742235,9.428196757362448,1.6572002682879985,6.005492470104288,36.69787300222215,4.184136012374095,5.472362725588658,4.884855065076737,12.94015933599143,57.61992417928188,3.4783976342243825,4.045907931111022,5.5860584278114995,1
1548,4.437290590890407,22.089128199676633,43.4619281069692,9.136738464202226,2.4509129295077243,5.625134629958939,13.02365429024584,3.2832615281253394,5.578570739821483,7.998210828923161,16.04549989145275,58.73821586318505,3.8790775533684654,1.7041748066417315,3.970060521393464,0
5731,7.267968344589191,12.873167145692449,33.758308215572846,8.680702789328693,2.5743602982962077,5.342364022192449,29.425292008883623,4.324735283731037,4.305659803524335,4.661220847490146,12.72942384816794,45.33540700085206,3.709471633626064,3.268612220100408,4.995842218871881,0
3168,8.024036266024092,22.07273181259368,39.70041006593638,11.537143214730026,1.7213315444639798,4.927258059528234,38.7335149884826,5.060334200897293,5.566312801660669,7.99227389200394,20.626437211912126,58.609148858156715,2.501428992093919,4.069301715042577,4.6663956410921585,0
1884,6.185006831129374,14.194350947941459,44.062767022063596,10.193103076988598,2.746585560563177,4.816903577889835,40.49105282000912,3.3936808181409375,6.452598209154422,5.139605802234563,18.403880758523123,67.9410774129293,3.189844811680576,2.979542745944617,2.9138729190563493,0
979,7.243856983570125,25.86122254744361,43.21069088752064,7.6502751732327825,4.183429754919706,5.070994154055635,36.34367084336259,3.7993999192738124,5.448635182854795,9.364041367245237,20.475504835903653,57.37009073770591,3.0635735317192108,3.0842762472924385,3.4869987376215503,0
2836,8.465370393523582,20.368822028698922,38.470374137932744,9.162456763113726,3.482401551009849,5.956857678028321,40.690974655030075,3.5684062468323905,3.9839945196831996,7.375308407360924,14.47439404379239,41.94850993363697,3.615787217813659,2.868731392718503,5.078502518799979,0
1281,7.090125746948693,26.238768810144506,29.21058817424887,11.436880696685908,2.8784658592118784,3.6938760983894667,40.59054749445205,3.93774477815197,5.831508446571792,9.500746382466161,10.693095126759289,61.401462474540935,2.212265633897984,3.938812972355407,5.256062926746554,0
1401,4.726148296564593,23.474347241718732,30.519631835511554,7.347690351682034,2.9064255035146673,5.768978415363329,21.710981690014716,2.992580010660414,5.7177783618450535,8.499782183045406,11.304349818580665,60.20396896260399,3.4307919165297265,3.0093792348030366,4.367034542738213,0
1007,6.378564996437382,20.601049356512327,28.750833181579235,10.249898018518945,3.082461140769496,4.366778880330879,31.029012049860196,4.394160361276873,4.577652814303928,7.4593951631305,9.857599125488122,48.19929184261004,2.1821802703110853,2.3659175941908295,5.132874273253896,0
477,4.966146012750068,13.162641128041342,48.044688587100445,11.151779600885812,1.9121955197617027,4.472056994617544,24.55388867861931,3.248667050521487,6.981496763451261,4.7660359365867055,17.16508819378758,73.50998724681416,3.4735445566690446,3.1885289181166256,1.7616126523453768,0
4311,6.120272249880282,19.178527199666995,33.592484829174126,10.076397529623465,3.5830350621696665,4.764963706351838,32.84464188320497,3.302772066493261,5.737610747879027,6.944316794422855,19.931374835116962,60.41278929065505,2.3788836409143075,4.383980486649204,5.439974186987447,0
4166,3.093154432948941,18.793193782994067,40.89804181557042,12.792781155673286,2.5911042286064228,4.461274219562709,15.780830624063668,2.599832119803186,7.21507086251772,6.8047921432858995,22.130031601404788,75.96934941875531,1.9715251720181046,3.728581252420765,3.992251509663718,0
3639,4.804393454656754,17.305135529274974,45.988901666490236,9.969877647096812,2.70441023478349,5.810014228418098,23.83350740000528,4.361381397914506,5.301405644563248,6.265983932686679,17.422504015873834,55.81987280466547,3.6765772047528493,1.6499683236369875,2.794454663078443,1
2530,5.953307709432126,22.553376767511843,32.402456388772144,11.413157458730874,1.9053614024485275,5.0650518201434505,44.22910834225692,3.6526061717494014,6.638941944011797,8.166309718521982,15.264989611284637,69.90313885004122,2.9234786412014078,3.608053184930935,5.514888153492357,0
